timestamp,power,heat
1610357400,468,5152
1610358300,347,5152
1610359200,369,5152
1610360100,834,5152
1610361000,888,5152
1610361900,625,5136
1610362800,523,5136
1610363700,314,4896
1610364600,308,0
1610365500,231,0
1610366400,243,0
1610367300,269,0
1610368200,258,0
1610369100,310,0
1610370000,402,6272
1610370900,295,6208
1610371800,280,0
1610372700,475,6208
1610373600,494,6320
1610374500,482,6320
1610375400,567,6240
1610376300,569,5408
1610377200,557,5168
1610378100,550,5136
1610379000,522,5136
1610379900,573,5136
1610380800,579,5136
1610381700,606,5136
1610382600,658,5136
1610383500,600,5136
1610384400,785,5136
1610385300,1159,5136
1610386200,587,5120
1610387100,553,5120
1610388000,613,5120
1610388900,648,5120
1610389800,670,5120
1610390700,625,5120
1610391600,498,4464
1610392500,549,5312
1610393400,474,4624
1610394300,407,0
1610395200,409,0
1610396100,487,0
1610397000,439,0
1610397900,392,0
1610398800,358,0
1610399700,450,0
1610400600,448,0
1610401500,366,0
1610402400,332,0
1610403300,328,0
1610404200,282,0
1610405100,252,0
1610406000,332,0
1610406900,298,0
1610407800,252,0
1610408700,283,0
1610409600,203,0
1610410500,244,0
1610411400,260,0
1610412300,227,0
1610413200,190,0
1610414100,201,0
1610415000,196,0
1610415900,238,0
1610416800,233,0
1610417700,183,0
1610418600,208,0
1610419500,198,0
1610420400,195,0
1610421300,247,0
1610422200,207,0
1610423100,196,0
1610424000,230,0
1610424900,197,0
1610425800,214,0
1610426700,252,0
1610427600,253,0
1610428500,185,6320
1610429400,233,6320
1610430300,360,6320
1610431200,525,6320
1610432100,340,6304
1610433000,244,5568
1610433900,273,5216
1610434800,224,5168
1610435700,295,5168
1610436600,282,5168
1610437500,569,5168
1610438400,469,5168
1610439300,406,5168
1610440200,491,5168
1610441100,450,5152
1610442000,448,5152
1610442900,411,5152
1610443800,373,5152
1610444700,400,5152
1610445600,457,5152
1610446500,375,5152
1610447400,408,5152
1610448300,489,5152
1610449200,680,5152
1610450100,593,5136
1610451000,867,5136
1610451900,510,5136
1610452800,413,4896
1610453700,421,5264
1610454600,541,5200
1610455500,1223,5136
1610456400,1380,5136
1610457300,747,5136
1610458200,1429,5120
1610459100,778,5120
1610460000,745,5120
1610460900,882,5120
1610461800,706,5120
1610462700,477,4480
1610463600,547,0
1610464500,554,0
1610465400,511,0
1610466300,600,5664
1610467200,703,6320
1610468100,661,6320
1610469000,681,6320
1610469900,627,5680
1610470800,857,5184
1610471700,648,5120
1610472600,626,5104
1610473500,538,4256
1610474400,418,0
1610475300,364,0
1610476200,375,0
1610477100,296,0
1610478000,346,0
1610478900,326,0
1610479800,327,0
1610480700,364,0
1610481600,324,0
1610482500,394,0
1610483400,353,0
1610484300,308,0
1610485200,297,0
1610486100,270,0
1610487000,222,0
1610487900,260,0
1610488800,239,0
1610489700,327,0
1610490600,439,0
1610491500,496,0
1610492400,571,0
1610493300,341,0
1610494200,206,0
1610495100,213,0
1610496000,215,0
1610496900,195,0
1610497800,213,0
1610498700,185,0
1610499600,210,0
1610500500,299,0
1610501400,193,0
1610502300,174,0
1610503200,225,0
1610504100,195,0
1610505000,209,0
1610505900,237,0
1610506800,201,0
1610507700,195,0
1610508600,207,0
1610509500,190,0
1610510400,259,0
1610511300,242,0
1610512200,216,0
1610513100,217,0
1610514000,219,0
1610514900,216,6320
1610515800,252,6320
1610516700,212,6320
1610517600,273,6320
1610518500,502,6256
1610519400,308,5456
1610520300,338,5200
1610521200,286,5168
1610522100,236,5152
1610523000,321,5152
1610523900,245,4480
1610524800,223,3632
1610525700,274,3184
1610526600,709,2608
1610527500,403,2304
1610528400,615,6320
1610529300,617,6320
1610530200,391,6128
1610531100,1065,5328
1610532000,952,5168
1610532900,535,5136
1610533800,754,5136
1610534700,1040,5136
1610535600,824,5120
1610536500,1564,5120
1610537400,2318,5120
1610538300,1109,5120
1610539200,539,4512
1610540100,389,0
1610541000,387,0
1610541900,423,0
1610542800,425,0
1610543700,910,5712
1610544600,910,6320
1610545500,843,6320
1610546400,1117,6320
1610547300,915,5920
1610548200,591,4448
1610549100,396,0
1610550000,346,0
1610550900,340,0
1610551800,435,0
1610552700,351,0
1610553600,366,0
1610554500,395,0
1610555400,383,0
1610556300,455,0
1610557200,457,0
1610558100,449,0
1610559000,515,0
1610559900,420,0
1610560800,474,0
1610561700,578,5904
1610562600,551,6320
1610563500,438,5760
1610564400,424,0
1610565300,416,0
1610566200,434,0
1610567100,440,0
1610568000,524,5872
1610568900,503,5792
1610569800,412,0
1610570700,426,0
1610571600,398,0
1610572500,344,0
1610573400,356,0
1610574300,373,0
1610575200,333,0
1610576100,399,0
1610577000,354,0
1610577900,336,0
1610578800,335,0
1610579700,349,0
1610580600,381,0
1610581500,330,0
1610582400,220,0
1610583300,202,0
1610584200,228,0
1610585100,230,0
1610586000,238,0
1610586900,305,0
1610587800,173,0
1610588700,222,0
1610589600,204,0
1610590500,209,0
1610591400,209,0
1610592300,237,0
1610593200,181,0
1610594100,223,0
1610595000,223,0
1610595900,169,0
1610596800,241,0
1610597700,242,0
1610598600,207,0
1610599500,215,0
1610600400,196,0
1610601300,200,6320
1610602200,226,6320
1610603100,218,6320
1610604000,268,6320
1610604900,394,6256
1610605800,236,5456
1610606700,265,5200
1610607600,288,5152
1610608500,302,5152
1610609400,321,5152
1610610300,328,4352
1610611200,401,3344
1610612100,585,2832
1610613000,585,2480
1610613900,543,2400
1610614800,536,6320
1610615700,601,6320
1610616600,705,6224
1610617500,458,5392
1610618400,405,5168
1610619300,447,5136
1610620200,969,5136
1610621100,443,5136
1610622000,473,5136
1610622900,435,5136
1610623800,453,5136
1610624700,699,5136
1610625600,547,5120
1610626500,340,4608
1610627400,306,0
1610628300,408,0
1610629200,380,0
1610630100,390,0
1610631000,374,0
1610631900,389,0
1610632800,464,5904
1610633700,524,6320
1610634600,492,6320
1610635500,500,6320
1610636400,492,6080
1610637300,506,5296
1610638200,507,5136
1610639100,501,5120
1610640000,602,5120
1610640900,617,5120
1610641800,644,5120
1610642700,726,5120
1610643600,844,5104
1610644500,746,5104
1610645400,1140,5104
1610646300,571,5104
1610647200,376,4208
1610648100,400,0
1610649000,410,0
1610649900,391,0
1610650800,331,0
1610651700,328,0
1610652600,353,0
1610653500,322,0
1610654400,349,0
1610655300,387,0
1610656200,366,0
1610657100,368,0
1610658000,289,0
1610658900,328,0
1610659800,308,0
1610660700,292,0
1610661600,275,0
1610662500,313,0
1610663400,434,0
1610664300,585,0
1610665200,616,0
1610666100,464,0
1610667000,287,0
1610667900,198,0
1610668800,275,0
1610669700,285,0
1610670600,226,0
1610671500,278,0
1610672400,282,0
1610673300,201,0
1610674200,177,0
1610675100,219,0
1610676000,229,0
1610676900,282,0
1610677800,241,0
1610678700,186,0
1610679600,214,0
1610680500,194,0
1610681400,231,0
1610682300,228,0
1610683200,227,0
1610684100,242,0
1610685000,223,0
1610685900,208,0
1610686800,216,0
1610687700,265,6320
1610688600,206,6320
1610689500,211,6320
1610690400,232,6320
1610691300,202,6272
1610692200,236,5472
1610693100,263,5200
1610694000,242,5168
1610694900,258,5152
1610695800,236,5152
1610696700,356,5152
1610697600,412,5152
1610698500,466,5152
1610699400,496,5152
1610700300,551,5152
1610701200,482,5152
1610702100,480,5152
1610703000,500,5152
1610703900,869,5136
1610704800,737,5136
1610705700,571,5136
1610706600,594,5136
1610707500,680,5136
1610708400,725,5136
1610709300,652,5136
1610710200,679,5136
1610711100,416,4688
1610712000,409,0
1610712900,442,0
1610713800,442,0
1610714700,398,0
1610715600,953,5936
1610716500,911,6320
1610717400,491,5792
1610718300,1198,5760
1610719200,629,6272
1610720100,503,4880
1610721000,488,0
1610721900,488,0
1610722800,539,5712
1610723700,586,6320
1610724600,528,5584
1610725500,521,0
1610726400,496,0
1610727300,553,5664
1610728200,614,6320
1610729100,1264,6320
1610730000,1100,6224
1610730900,807,5376
1610731800,943,5152
1610732700,738,5120
1610733600,597,4320
1610734500,525,0
1610735400,540,0
1610736300,494,0
1610737200,496,0
1610738100,510,0
1610739000,1460,5552
1610739900,1337,6320
1610740800,1109,6320
1610741700,992,6320
1610742600,1002,5984
1610743500,965,5232
1610744400,850,5120
1610745300,699,4192
1610746200,458,0
1610747100,477,0
1610748000,455,0
1610748900,416,0
1610749800,477,0
1610750700,366,0
1610751600,255,0
1610752500,263,0
1610753400,284,0
1610754300,240,0
1610755200,286,0
1610756100,279,0
1610757000,284,0
1610757900,258,0
1610758800,252,0
1610759700,278,0
1610760600,247,0
1610761500,308,0
1610762400,218,0
1610763300,188,0
1610764200,214,0
1610765100,205,0
1610766000,212,0
1610766900,225,0
1610767800,191,0
1610768700,205,0
1610769600,212,0
1610770500,181,0
1610771400,213,0
1610772300,207,0
1610773200,196,0
1610774100,233,6320
1610775000,206,6320
1610775900,220,5440
1610776800,269,2928
1610777700,191,2864
1610778600,181,2912
1610779500,232,2912
1610780400,269,2880
1610781300,208,2896
1610782200,277,2912
1610783100,554,2784
1610784000,535,2640
1610784900,502,2576
1610785800,539,2432
1610786700,1019,2192
1610787600,812,6320
1610788500,627,6320
1610789400,656,6320
1610790300,654,6304
1610791200,557,5552
1610792100,608,5184
1610793000,367,4816
1610793900,260,0
1610794800,195,0
1610795700,242,0
1610796600,256,0
1610797500,199,0
1610798400,199,0
1610799300,234,0
1610800200,214,0
1610801100,230,0
1610802000,238,0
1610802900,203,0
1610803800,226,1200
1610804700,234,4128
1610805600,325,2272
1610806500,304,2288
1610807400,262,2384
1610808300,271,2480
1610809200,360,6320
1610810100,652,6320
1610811000,352,6320
1610811900,420,6320
1610812800,640,5568
1610813700,783,5200
1610814600,469,5152
1610815500,353,4816
1610816400,345,0
1610817300,366,0
1610818200,318,0
1610819100,690,6048
1610820000,515,6320
1610820900,489,6320
1610821800,421,6320
1610822700,422,5712
1610823600,545,5216
1610824500,454,5136
1610825400,446,5136
1610826300,423,5136
1610827200,379,4624
1610828100,379,0
1610829000,397,0
1610829900,458,5792
1610830800,481,6320
1610831700,300,5696
1610832600,293,0
1610833500,304,0
1610834400,285,0
1610835300,268,0
1610836200,263,0
1610837100,245,0
1610838000,262,0
1610838900,270,0
1610839800,256,0
1610840700,245,0
1610841600,227,0
1610842500,242,0
1610843400,384,0
1610844300,465,0
1610845200,269,0
1610846100,253,0
1610847000,511,0
1610847900,536,0
1610848800,236,0
1610849700,202,0
1610850600,197,0
1610851500,243,0
1610852400,198,0
1610853300,190,0
1610854200,207,0
1610855100,222,0
1610856000,191,0
1610856900,178,0
1610857800,186,0
1610858700,204,0
1610859600,241,0
1610860500,229,6320
1610861400,185,6320
1610862300,199,6320
1610863200,210,6320
1610864100,220,6304
1610865000,216,5520
1610865900,196,5216
1610866800,206,5168
1610867700,212,5168
1610868600,353,5168
1610869500,334,5168
1610870400,376,5168
1610871300,247,5168
1610872200,269,5152
1610873100,498,5152
1610874000,857,5152
1610874900,636,5152
1610875800,580,5152
1610876700,363,5152
1610877600,334,5120
1610878500,475,5152
1610879400,287,5072
1610880300,640,5200
1610881200,1023,5168
1610882100,336,4960
1610883000,325,0
1610883900,317,0
1610884800,218,0
1610885700,280,0
1610886600,212,0
1610887500,266,0
1610888400,223,5296
1610889300,226,2768
1610890200,264,2704
1610891100,269,2640
1610892000,265,2656
1610892900,420,6320
1610893800,306,6208
1610894700,302,0
1610895600,311,0
1610896500,484,6256
1610897400,348,6320
1610898300,360,6320
1610899200,347,6320
1610900100,323,5424
1610901000,302,0
1610901900,741,6064
1610902800,482,6320
1610903700,401,5808
1610904600,381,5216
1610905500,387,5152
1610906400,387,5136
1610907300,443,5136
1610908200,524,5136
1610909100,484,5136
1610910000,398,5136
1610910900,415,5136
1610911800,352,5136
1610912700,396,5120
1610913600,351,4544
1610914500,354,0
1610915400,354,0
1610916300,393,5696
1610917200,331,5632
1610918100,301,0
1610919000,283,0
1610919900,279,0
1610920800,229,0
1610921700,304,0
1610922600,276,0
1610923500,257,0
1610924400,257,0
1610925300,184,0
1610926200,175,0
1610927100,233,0
1610928000,158,0
1610928900,210,0
1610929800,172,0
1610930700,229,0
1610931600,200,0
1610932500,174,0
1610933400,192,0
1610934300,198,0
1610935200,167,0
1610936100,181,0
1610937000,189,0
1610937900,202,0
1610938800,214,0
1610939700,145,0
1610940600,169,0
1610941500,204,0
1610942400,204,0
1610943300,231,0
1610944200,202,0
1610945100,185,0
1610946000,188,0
1610946900,215,6320
1610947800,204,6320
1610948700,198,6320
1610949600,367,6320
1610950500,299,6256
1610951400,210,5456
1610952300,297,5200
1610953200,423,5152
1610954100,287,5152
1610955000,267,5072
1610955900,474,3840
1610956800,708,3008
1610957700,591,2512
1610958600,489,2400
1610959500,430,2400
1610960400,454,6320
1610961300,451,6320
1610962200,449,6304
1610963100,482,5552
1610964000,441,5184
1610964900,762,5152
1610965800,449,5136
1610966700,776,5136
1610967600,771,5136
1610968500,355,4720
1610969400,541,5328
1610970300,736,5216
1610971200,274,4624
1610972100,297,0
1610973000,257,0
1610973900,245,0
1610974800,370,0
1610975700,224,0
1610976600,248,0
1610977500,317,0
1610978400,371,0
1610979300,341,0
1610980200,472,6016
1610981100,499,6320
1610982000,539,6320
1610982900,555,6320
1610983800,776,6128
1610984700,1079,5312
1610985600,577,5152
1610986500,890,5120
1610987400,990,5120
1610988300,813,5120
1610989200,743,5120
1610990100,679,5120
1610991000,677,5120
1610991900,1202,5104
1610992800,1161,5104
1610993700,888,5104
1610994600,838,5104
1610995500,662,5104
1610996400,677,5104
1610997300,680,5104
1610998200,664,5088
1610999100,659,5088
1611000000,679,5088
1611000900,687,5088
1611001800,717,5088
1611002700,743,5088
1611003600,641,3936
1611004500,564,0
1611005400,703,4928
1611006300,627,4880
1611007200,523,0
1611008100,469,0
1611009000,555,0
1611009900,400,0
1611010800,272,0
1611011700,354,0
1611012600,273,0
1611013500,185,0
1611014400,236,0
1611015300,208,0
1611016200,236,0
1611017100,228,0
1611018000,181,0
1611018900,232,0
1611019800,199,0
1611020700,215,0
1611021600,218,0
1611022500,201,0
1611023400,216,0
1611024300,211,0
1611025200,245,0
1611026100,244,0
1611027000,214,0
1611027900,216,0
1611028800,216,0
1611029700,201,0
1611030600,253,0
1611031500,226,0
1611032400,220,0
1611033300,215,0
1611034200,212,0
1611035100,233,0
1611036000,335,0
1611036900,379,0
1611037800,382,0
1611038700,424,0
1611039600,327,0
1611040500,481,5120
1611041400,472,2528
1611042300,488,2544
1611043200,389,2608
1611044100,507,2432
1611045000,407,2304
1611045900,447,2336
1611046800,666,6320
1611047700,649,6320
1611048600,495,6320
1611049500,475,6320
1611050400,422,5568
1611051300,455,5184
1611052200,399,4784
1611053100,430,5312
1611054000,598,5200
1611054900,736,5136
1611055800,640,5120
1611056700,553,5120
1611057600,667,5120
1611058500,573,5120
1611059400,481,5120
1611060300,461,4400
1611061200,563,5280
1611062100,895,5328
1611063000,419,4304
1611063900,475,0
1611064800,522,5328
1611065700,498,6320
1611066600,478,5024
1611067500,487,0
1611068400,436,0
1611069300,450,0
1611070200,508,5296
1611071100,488,6320
1611072000,528,6320
1611072900,484,5104
1611073800,503,5104
1611074700,520,5920
1611075600,736,5200
1611076500,557,5104
1611077400,485,3952
1611078300,499,0
1611079200,512,4944
1611080100,485,4880
1611081000,1732,4880
1611081900,2118,6256
1611082800,1523,5360
1611083700,1372,5088
1611084600,543,3696
1611085500,514,0
1611086400,532,0
1611087300,480,0
1611088200,520,0
1611089100,450,0
1611090000,437,0
1611090900,402,0
1611091800,622,0
1611092700,486,0
1611093600,405,0
1611094500,581,0
1611095400,443,0
1611096300,444,0
1611097200,406,0
1611098100,423,0
1611099000,254,0
1611099900,247,0
1611100800,192,0
1611101700,248,0
1611102600,206,0
1611103500,199,0
1611104400,210,0
1611105300,195,0
1611106200,226,0
1611107100,203,0
1611108000,210,0
1611108900,212,0
1611109800,181,0
1611110700,226,0
1611111600,216,0
1611112500,212,0
1611113400,202,0
1611114300,190,0
1611115200,237,0
1611116100,203,0
1611117000,217,0
1611117900,246,0
1611118800,251,0
1611119700,218,0
1611120600,187,0
1611121500,212,0
1611122400,248,0
1611123300,419,0
1611124200,274,0
1611125100,233,0
1611126000,381,0
1611126900,283,0
1611127800,229,0
1611128700,240,0
1611129600,219,0
1611130500,239,0
1611131400,413,0
1611132300,766,0
1611133200,789,6240
1611134100,833,6320
1611135000,610,6320
1611135900,610,6320
1611136800,926,6128
1611137700,932,5312
1611138600,449,5152
1611139500,741,5120
1611140400,719,5120
1611141300,647,5120
1611142200,437,4432
1611143100,421,0
1611144000,756,5488
1611144900,614,6320
1611145800,351,5072
1611146700,393,0
1611147600,269,0
1611148500,254,0
1611149400,290,0
1611150300,277,0
1611151200,299,0
1611152100,323,0
1611153000,304,0
1611153900,287,0
1611154800,268,0
1611155700,264,0
1611156600,325,0
1611157500,244,0
1611158400,320,0
1611159300,350,0
1611160200,363,0
1611161100,388,5696
1611162000,624,6320
1611162900,461,6320
1611163800,441,6320
1611164700,450,6080
1611165600,394,4496
1611166500,478,5264
1611167400,526,5376
1611168300,592,5136
1611169200,494,5104
1611170100,699,5104
1611171000,673,5104
1611171900,470,5088
1611172800,415,4080
1611173700,432,0
1611174600,439,0
1611175500,513,5152
1611176400,499,6320
1611177300,350,5040
1611178200,386,0
1611179100,364,0
1611180000,296,0
1611180900,448,0
1611181800,358,0
1611182700,316,0
1611183600,211,0
1611184500,177,0
1611185400,242,0
1611186300,201,0
1611187200,195,0
1611188100,187,0
1611189000,188,0
1611189900,218,0
1611190800,192,0
1611191700,197,0
1611192600,185,0
1611193500,200,0
1611194400,189,0
1611195300,178,0
1611196200,219,0
1611197100,185,0
1611198000,167,0
1611198900,185,0
1611199800,207,0
1611200700,235,0
1611201600,242,0
1611202500,208,0
1611203400,204,0
1611204300,191,0
1611205200,247,0
1611206100,277,0
1611207000,283,0
1611207900,415,2784
1611208800,292,3088
1611209700,328,2320
1611210600,308,2336
1611211500,368,2352
1611212400,290,2368
1611213300,197,2464
1611214200,447,2432
1611215100,438,2320
1611216000,396,2288
1611216900,441,1952
1611217800,447,1792
1611218700,444,1760
1611219600,415,6320
1611220500,556,6320
1611221400,426,6320
1611222300,397,6320
1611223200,628,5744
1611224100,929,5216
1611225000,449,5136
1611225900,449,5120
1611226800,457,5120
1611227700,418,5120
1611228600,334,4560
1611229500,320,0
1611230400,327,0
1611231300,292,0
1611232200,304,0
1611233100,283,0
1611234000,301,0
1611234900,351,0
1611235800,312,0
1611236700,311,0
1611237600,594,5808
1611238500,507,6320
1611239400,504,6320
1611240300,443,6320
1611241200,415,6080
1611242100,397,5280
1611243000,444,5136
1611243900,584,5104
1611244800,660,5104
1611245700,553,5104
1611246600,512,5104
1611247500,507,5104
1611248400,501,5088
1611249300,660,5088
1611250200,656,5088
1611251100,549,5088
1611252000,577,5088
1611252900,286,3952
1611253800,338,0
1611254700,330,0
1611255600,261,0
1611256500,314,0
1611257400,329,0
1611258300,320,0
1611259200,308,0
1611260100,308,0
1611261000,320,0
1611261900,253,0
1611262800,243,0
1611263700,230,0
1611264600,213,0
1611265500,217,0
1611266400,165,0
1611267300,232,0
1611268200,214,0
1611269100,497,0
1611270000,363,0
1611270900,213,0
1611271800,229,0
1611272700,725,0
1611273600,228,0
1611274500,183,0
1611275400,236,0
1611276300,162,0
1611277200,221,0
1611278100,168,0
1611279000,185,0
1611279900,189,0
1611280800,168,0
1611281700,201,0
1611282600,192,0
1611283500,184,0
1611284400,173,0
1611285300,188,0
1611286200,174,0
1611287100,169,0
1611288000,265,0
1611288900,167,0
1611289800,197,0
1611290700,200,0
1611291600,239,0
1611292500,387,0
1611293400,489,0
1611294300,364,3904
1611295200,372,1584
1611296100,405,1552
1611297000,365,1568
1611297900,215,1664
1611298800,261,1792
1611299700,243,1840
1611300600,384,1808
1611301500,658,1632
1611302400,461,1536
1611303300,394,1376
1611304200,398,1328
1611305100,357,1296
1611306000,401,6320
1611306900,435,6320
1611307800,382,6320
1611308700,410,6320
1611309600,372,5888
1611310500,400,5232
1611311400,364,5136
1611312300,452,5120
1611313200,395,5120
1611314100,359,5120
1611315000,397,5120
1611315900,383,5120
1611316800,447,5104
1611317700,408,5104
1611318600,643,5104
1611319500,1140,5104
1611320400,551,5088
1611321300,1359,5088
1611322200,606,5088
1611323100,440,4048
1611324000,425,0
1611324900,395,0
1611325800,364,0
1611326700,850,5088
1611327600,567,6320
1611328500,498,6320
1611329400,1068,6320
1611330300,706,5600
1611331200,639,5120
1611332100,638,5072
1611333000,641,5056
1611333900,1519,5056
1611334800,988,5056
1611335700,459,3600
1611336600,458,0
1611337500,560,0
1611338400,437,0
1611339300,390,0
1611340200,405,0
1611341100,385,0
1611342000,652,4736
1611342900,693,6320
1611343800,511,4608
1611344700,424,0
1611345600,403,0
1611346500,429,0
1611347400,400,0
1611348300,289,0
1611349200,315,0
1611350100,355,0
1611351000,334,0
1611351900,307,0
1611352800,242,0
1611353700,275,0
1611354600,258,0
1611355500,249,0
1611356400,288,0
1611357300,236,0
1611358200,214,0
1611359100,152,0
1611360000,209,0
1611360900,205,0
1611361800,194,0
1611362700,168,0
1611363600,179,0
1611364500,178,0
1611365400,217,0
1611366300,187,0
1611367200,181,0
1611368100,274,0
1611369000,188,0
1611369900,188,0
1611370800,185,0
1611371700,206,0
1611372600,163,0
1611373500,172,0
1611374400,183,0
1611375300,197,0
1611376200,207,0
1611377100,176,0
1611378000,198,0
1611378900,199,0
1611379800,198,0
1611380700,217,0
1611381600,385,0
1611382500,210,0
1611383400,236,0
1611384300,228,0
1611385200,275,0
1611386100,327,0
1611387000,217,0
1611387900,277,0
1611388800,309,0
1611389700,629,0
1611390600,1401,0
1611391500,1131,0
1611392400,577,6176
1611393300,487,6320
1611394200,1763,6320
1611395100,1258,6320
1611396000,1039,6128
1611396900,1158,5312
1611397800,1101,5136
1611398700,1072,5120
1611399600,2101,5120
1611400500,1764,5104
1611401400,1250,5104
1611402300,1310,5104
1611403200,1007,5104
1611404100,800,4208
1611405000,643,0
1611405900,1226,5232
1611406800,1046,6320
1611407700,836,6016
1611408600,619,4176
1611409500,380,0
1611410400,264,0
1611411300,227,0
1611412200,209,0
1611413100,242,0
1611414000,223,0
1611414900,258,0
1611415800,413,0
1611416700,324,0
1611417600,364,0
1611418500,391,0
1611419400,397,0
1611420300,744,5440
1611421200,962,6320
1611422100,1056,6320
1611423000,893,6320
1611423900,875,6032
1611424800,935,5248
1611425700,1024,5104
1611426600,813,5088
1611427500,620,3984
1611428400,551,0
1611429300,434,0
1611430200,364,0
1611431100,458,0
1611432000,431,0
1611432900,412,0
1611433800,369,0
1611434700,396,0
1611435600,430,0
1611436500,355,0
1611437400,272,0
1611438300,222,0
1611439200,227,0
1611440100,248,0
1611441000,194,0
1611441900,272,0
1611442800,306,0
1611443700,292,0
1611444600,316,0
1611445500,249,0
1611446400,254,0
1611447300,330,0
1611448200,205,0
1611449100,241,0
1611450000,204,0
1611450900,348,0
1611451800,224,0
1611452700,208,0
1611453600,224,0
1611454500,213,0
1611455400,229,0
1611456300,197,0
1611457200,205,0
1611458100,203,0
1611459000,184,0
1611459900,239,0
1611460800,236,0
1611461700,224,0
1611462600,213,0
1611463500,174,0
1611464400,244,0
1611465300,208,6208
1611466200,240,2368
1611467100,238,2096
1611468000,200,2144
1611468900,194,2224
1611469800,199,2240
1611470700,239,2240
1611471600,199,2272
1611472500,223,2352
1611473400,218,2352
1611474300,204,2384
1611475200,419,2304
1611476100,307,1904
1611477000,310,1856
1611477900,345,1776
1611478800,1152,6320
1611479700,643,6320
1611480600,289,6096
1611481500,415,6064
1611482400,1097,5968
1611483300,502,5248
1611484200,471,5152
1611485100,413,5136
1611486000,433,5120
1611486900,479,5120
1611487800,417,5120
1611488700,275,4544
1611489600,305,0
1611490500,278,0
1611491400,265,0
1611492300,369,0
1611493200,381,5728
1611494100,332,5648
1611495000,339,0
1611495900,289,0
1611496800,346,0
1611497700,312,0
1611498600,247,0
1611499500,228,0
1611500400,218,0
1611501300,249,0
1611502200,227,0
1611503100,260,0
1611504000,349,5952
1611504900,525,6320
1611505800,744,6320
1611506700,551,6320
1611507600,514,6112
1611508500,447,5312
1611509400,437,5152
1611510300,449,5120
1611511200,553,5120
1611512100,532,5120
1611513000,522,5120
1611513900,450,5120
1611514800,461,5104
1611515700,456,5104
1611516600,446,5104
1611517500,401,4256
1611518400,434,5200
1611519300,365,4496
1611520200,371,0
1611521100,373,0
1611522000,395,0
1611522900,381,0
1611523800,335,0
1611524700,291,0
1611525600,332,0
1611526500,282,0
1611527400,325,0
1611528300,266,0
1611529200,207,0
1611530100,208,0
1611531000,212,0
1611531900,246,0
1611532800,278,0
1611533700,192,0
1611534600,207,0
1611535500,189,0
1611536400,232,0
1611537300,212,0
1611538200,203,0
1611539100,210,0
1611540000,173,0
1611540900,217,0
1611541800,218,0
1611542700,208,0
1611543600,223,0
1611544500,166,0
1611545400,186,0
1611546300,229,0
1611547200,232,0
1611548100,240,0
1611549000,210,0
1611549900,201,0
1611550800,267,0
1611551700,241,6320
1611552600,223,6320
1611553500,177,6320
1611554400,217,6320
1611555300,206,6240
1611556200,433,5424
1611557100,328,5184
1611558000,270,4608
1611558900,274,3744
1611559800,371,3376
1611560700,477,3136
1611561600,588,2960
1611562500,722,2672
1611563400,576,2560
1611564300,517,2576
1611565200,668,6320
1611566100,951,6320
1611567000,607,6320
1611567900,488,5792
1611568800,1050,5232
1611569700,833,5152
1611570600,734,5136
1611571500,703,5136
1611572400,373,4768
1611573300,344,0
1611574200,287,0
1611575100,292,0
1611576000,440,0
1611576900,502,6000
1611577800,287,5920
1611578700,873,5888
1611579600,793,6320
1611580500,383,5664
1611581400,1021,5520
1611582300,355,4768
1611583200,285,0
1611584100,422,0
1611585000,412,0
1611585900,452,0
1611586800,508,5808
1611587700,511,6320
1611588600,499,6320
1611589500,446,5616
1611590400,352,0
1611591300,293,0
1611592200,321,0
1611593100,599,5728
1611594000,729,6320
1611594900,443,5600
1611595800,430,0
1611596700,669,5632
1611597600,707,6320
1611598500,884,6320
1611599400,464,4960
1611600300,456,0
1611601200,446,0
1611602100,460,0
1611603000,390,0
1611603900,391,0
1611604800,394,0
1611605700,951,5680
1611606600,914,6320
1611607500,506,5552
1611608400,486,0
1611609300,446,0
1611610200,406,0
1611611100,462,0
1611612000,507,0
1611612900,605,0
1611613800,389,0
1611614700,345,0
1611615600,384,0
1611616500,275,0
1611617400,306,0
1611618300,257,0
1611619200,285,0
1611620100,304,0
1611621000,242,0
1611621900,223,0
1611622800,210,0
1611623700,253,0
1611624600,246,0
1611625500,206,0
1611626400,223,0
1611627300,215,0
1611628200,193,0
1611629100,220,0
1611630000,190,0
1611630900,226,0
1611631800,237,0
1611632700,211,0
1611633600,236,0
1611634500,207,0
1611635400,233,0
1611636300,251,0
1611637200,215,0
1611638100,231,6320
1611639000,200,6320
1611639900,213,6320
1611640800,349,6320
1611641700,328,6256
1611642600,315,5440
1611643500,310,5184
1611644400,356,4720
1611645300,263,3600
1611646200,323,3200
1611647100,469,2944
1611648000,517,2768
1611648900,563,2624
1611649800,493,2608
1611650700,696,2560
1611651600,674,6320
1611652500,965,6320
1611653400,984,6320
1611654300,816,5872
1611655200,591,5248
1611656100,647,5152
1611657000,726,5136
1611657900,656,5136
1611658800,530,5136
1611659700,496,5136
1611660600,384,4672
1611661500,359,0
1611662400,392,0
1611663300,819,5824
1611664200,662,6320
1611665100,712,6320
1611666000,568,6016
1611666900,549,5264
1611667800,431,4512
1611668700,382,0
1611669600,386,0
1611670500,413,0
1611671400,477,0
1611672300,547,5696
1611673200,516,6320
1611674100,451,5568
1611675000,546,5552
1611675900,588,6320
1611676800,535,5552
1611677700,566,5168
1611678600,1256,5120
1611679500,1311,5104
